Trial,Jaw Distance (mm),PWM,Grasper Force Sensor (Counts),External Force Sensor (Counts),Encoder Value (Pulses)
44,11.0,45,38,25215,-60466
44,11.0,45,38,25153,-60466
44,11.0,45,39,25183,-60466
44,11.0,45,40,25154,-60466
44,11.0,45,39,25116,-60466
44,11.0,45,39,25109,-60467
44,11.0,45,38,25102,-60467
44,11.0,45,40,25084,-60467
44,11.0,45,39,25034,-60467
44,11.0,45,39,24971,-60467
44,11.0,45,41,24976,-60467
44,11.0,45,40,24999,-60467
44,11.0,45,39,25025,-60467
44,11.0,45,40,25035,-60467
44,11.0,45,39,24972,-60467
44,11.0,45,37,24937,-60467
44,11.0,45,38,24937,-60467
44,11.0,45,37,24919,-60467
44,11.0,45,38,24952,-60467
44,11.0,45,37,24960,-60467
44,11.0,45,40,24946,-60467
44,11.0,45,40,24917,-60467
44,11.0,45,37,24918,-60467
44,11.0,45,38,24904,-60467
44,11.0,45,38,24915,-60467
44,11.0,45,40,24924,-60467
44,11.0,45,39,24932,-60467
44,11.0,45,38,24912,-60467
44,11.0,45,39,24873,-60467
44,11.0,45,38,24880,-60467
44,11.0,45,37,24909,-60467
44,11.0,45,38,24894,-60467
44,11.0,45,38,24873,-60467
44,11.0,45,37,24877,-60467
44,11.0,45,38,24842,-60467
44,11.0,45,38,24795,-60467
44,11.0,45,39,24798,-60467
44,11.0,45,39,24792,-60467
44,11.0,45,37,24794,-60467
44,11.0,45,38,24822,-60467
44,11.0,45,37,24843,-60467
44,11.0,45,37,24830,-60467
44,11.0,45,39,24816,-60467
44,11.0,45,37,24793,-60467
44,11.0,45,38,24815,-60467
44,11.0,45,37,24845,-60467
44,11.0,45,39,24840,-60467
44,11.0,45,38,24781,-60467
44,11.0,45,36,24772,-60467
44,11.0,45,39,24800,-60467
44,11.0,45,38,24762,-60467
44,11.0,45,40,24768,-60467
44,11.0,45,38,24832,-60467
44,11.0,45,38,24837,-60467
45,11.0,50,60,29181,-60922
45,11.0,50,62,32573,-60922
45,11.0,50,62,32597,-60922
45,11.0,50,61,32564,-60922
45,11.0,50,64,32503,-60922
45,11.0,50,62,32443,-60922
45,11.0,50,62,32404,-60922
45,11.0,50,63,32369,-60922
45,11.0,50,61,32347,-60922
45,11.0,50,61,32315,-60922
45,11.0,50,62,32274,-60922
45,11.0,50,62,32228,-60922
45,11.0,50,63,32199,-60922
45,11.0,50,62,32168,-60922
45,11.0,50,62,32135,-60922
45,11.0,50,62,32155,-60922
45,11.0,50,62,32125,-60922
45,11.0,50,60,32128,-60922
45,11.0,50,63,32125,-60922
45,11.0,50,61,32106,-60922
45,11.0,50,61,32063,-60922
45,11.0,50,61,32041,-60922
45,11.0,50,61,32064,-60922
45,11.0,50,60,32068,-60922
45,11.0,50,61,32056,-60922
45,11.0,50,59,32056,-60922
45,11.0,50,62,32063,-60922
45,11.0,50,61,32047,-60922
45,11.0,50,58,32035,-60922
45,11.0,50,60,32033,-60922
45,11.0,50,59,32013,-60922
45,11.0,50,60,32023,-60922
45,11.0,50,61,32076,-60922
45,11.0,50,59,32081,-60922
45,11.0,50,60,32057,-60922
45,11.0,50,59,31983,-60922
45,11.0,50,57,31953,-60922
45,11.0,50,57,31963,-60922
45,11.0,50,55,32011,-60922
45,11.0,50,57,32006,-60922
45,11.0,50,57,32021,-60922
45,11.0,50,58,32052,-60922
45,11.0,50,57,32017,-60922
45,11.0,50,58,31987,-60922
45,11.0,50,58,31945,-60922
45,11.0,50,57,31927,-60922
45,11.0,50,58,31976,-60922
45,11.0,50,58,32006,-60922
45,11.0,50,57,31984,-60922
45,11.0,50,59,31947,-60922
45,11.0,50,58,31948,-60922
45,11.0,50,59,31965,-60922
45,11.0,50,57,31938,-60922
45,11.0,50,57,31928,-60922
45,11.0,50,59,31905,-60922
45,11.0,50,58,31918,-60922
45,11.0,50,59,31934,-60922
46,11.0,55,84,36973,-61363
46,11.0,55,84,40851,-61363
46,11.0,55,84,40982,-61363
46,11.0,55,83,40961,-61363
46,11.0,55,84,40897,-61363
46,11.0,55,83,40925,-61363
46,11.0,55,83,40918,-61363
46,11.0,55,81,40891,-61363
46,11.0,55,82,40883,-61363
46,11.0,55,82,40885,-61363
46,11.0,55,81,40862,-61363
46,11.0,55,83,40824,-61363
46,11.0,55,83,40784,-61363
46,11.0,55,80,40806,-61363
46,11.0,55,83,40785,-61363
46,11.0,55,82,40788,-61363
46,11.0,55,83,40777,-61363
46,11.0,55,83,40800,-61363
46,11.0,55,83,40779,-61363
46,11.0,55,83,40768,-61363
46,11.0,55,84,40811,-61363
46,11.0,55,82,40795,-61363
46,11.0,55,83,40773,-61363
46,11.0,55,82,40770,-61363
46,11.0,55,82,40713,-61363
46,11.0,55,82,40749,-61363
46,11.0,55,81,40753,-61363
46,11.0,55,82,40764,-61363
46,11.0,55,83,40755,-61363
46,11.0,55,82,40748,-61363
46,11.0,55,83,40738,-61363
46,11.0,55,81,40724,-61363
46,11.0,55,81,40724,-61363
46,11.0,55,84,40710,-61363
46,11.0,55,83,40732,-61363
46,11.0,55,81,40745,-61363
46,11.0,55,83,40742,-61363
46,11.0,55,84,40721,-61363
46,11.0,55,82,40699,-61363
46,11.0,55,80,40711,-61363
46,11.0,55,82,40673,-61363
46,11.0,55,82,40652,-61363
46,11.0,55,82,40678,-61363
46,11.0,55,82,40703,-61363
46,11.0,55,83,40725,-61364
46,11.0,55,82,40702,-61364
46,11.0,55,84,40721,-61364
46,11.0,55,83,40733,-61364
46,11.0,55,85,40681,-61364
46,11.0,55,84,40685,-61364
46,11.0,55,82,40695,-61364
46,11.0,55,84,40680,-61364
46,11.0,55,81,40682,-61364
46,11.0,55,82,40648,-61364
46,11.0,55,83,40666,-61364
46,11.0,55,81,40670,-61364
46,11.0,55,83,40695,-61364
47,11.0,60,101,45784,-61781
47,11.0,60,104,49009,-61781
47,11.0,60,103,49124,-61781
47,11.0,60,103,49105,-61781
47,11.0,60,101,49069,-61781
47,11.0,60,103,49071,-61781
47,11.0,60,103,49080,-61781
47,11.0,60,102,49056,-61781
47,11.0,60,103,49046,-61781
47,11.0,60,101,49040,-61781
47,11.0,60,101,49042,-61781
47,11.0,60,100,49037,-61781
47,11.0,60,101,48997,-61781
47,11.0,60,102,48984,-61781
47,11.0,60,102,49012,-61781
47,11.0,60,103,49041,-61781
47,11.0,60,101,49031,-61781
47,11.0,60,101,48995,-61781
47,11.0,60,101,48991,-61781
47,11.0,60,102,48938,-61781
47,11.0,60,102,48943,-61781
47,11.0,60,100,48932,-61781
47,11.0,60,101,48957,-61781
47,11.0,60,102,48958,-61781
47,11.0,60,100,48924,-61781
47,11.0,60,102,48919,-61781
47,11.0,60,101,48969,-61781
47,11.0,60,101,48951,-61781
47,11.0,60,102,48958,-61781
47,11.0,60,101,48947,-61781
47,11.0,60,101,48950,-61781
47,11.0,60,102,48955,-61781
47,11.0,60,100,48944,-61781
47,11.0,60,101,48947,-61781
47,11.0,60,103,48920,-61781
47,11.0,60,101,48877,-61781
47,11.0,60,101,48890,-61781
47,11.0,60,101,48947,-61781
47,11.0,60,101,48928,-61781
47,11.0,60,101,48892,-61781
47,11.0,60,100,48893,-61781
47,11.0,60,101,48893,-61781
47,11.0,60,102,48868,-61781
47,11.0,60,100,48851,-61781
47,11.0,60,102,48846,-61781
47,11.0,60,100,48873,-61781
47,11.0,60,102,48865,-61781
47,11.0,60,100,48857,-61781
47,11.0,60,102,48845,-61781
47,11.0,60,101,48842,-61781
47,11.0,60,101,48834,-61781
47,11.0,60,100,48837,-61781
47,11.0,60,101,48842,-61781
47,11.0,60,101,48889,-61781
47,11.0,60,101,48865,-61781
47,11.0,60,101,48844,-61781
47,11.0,60,99,48873,-61781
48,11.0,65,117,53031,-62173
48,11.0,65,118,56352,-62173
48,11.0,65,119,56514,-62173
48,11.0,65,118,56499,-62173
48,11.0,65,118,56410,-62173
48,11.0,65,118,56449,-62173
48,11.0,65,117,56418,-62173
48,11.0,65,116,56419,-62173
48,11.0,65,118,56422,-62173
48,11.0,65,117,56409,-62173
48,11.0,65,117,56461,-62173
48,11.0,65,117,56463,-62173
48,11.0,65,117,56414,-62173
48,11.0,65,116,56385,-62173
48,11.0,65,116,56367,-62173
48,11.0,65,117,56387,-62173
48,11.0,65,116,56356,-62173
48,11.0,65,116,56367,-62173
48,11.0,65,116,56366,-62173
48,11.0,65,115,56386,-62173
48,11.0,65,116,56361,-62173
48,11.0,65,116,56328,-62173
48,11.0,65,116,56313,-62173
48,11.0,65,116,56330,-62173
48,11.0,65,116,56330,-62173
48,11.0,65,116,56294,-62173
48,11.0,65,116,56321,-62173
48,11.0,65,117,56311,-62173
48,11.0,65,116,56334,-62173
48,11.0,65,116,56323,-62173
48,11.0,65,116,56294,-62173
48,11.0,65,116,56320,-62173
48,11.0,65,116,56310,-62173
48,11.0,65,117,56296,-62173
48,11.0,65,115,56304,-62173
48,11.0,65,116,56279,-62173
48,11.0,65,115,56287,-62173
48,11.0,65,114,56316,-62173
48,11.0,65,116,56310,-62173
48,11.0,65,115,56255,-62173
48,11.0,65,115,56277,-62173
48,11.0,65,116,56308,-62173
48,11.0,65,116,56319,-62173
48,11.0,65,115,56274,-62173
48,11.0,65,113,56244,-62173
48,11.0,65,116,56268,-62173
48,11.0,65,115,56302,-62173
48,11.0,65,116,56268,-62173
48,11.0,65,116,56253,-62173
48,11.0,65,116,56238,-62173
48,11.0,65,115,56232,-62173
48,11.0,65,116,56209,-62173
48,11.0,65,115,56206,-62173
48,11.0,65,115,56218,-62173
48,11.0,65,115,56197,-62173
48,11.0,65,116,56260,-62173
48,11.0,65,115,56281,-62173
49,11.0,70,130,59723,-62521
49,11.0,70,130,63055,-62521
49,11.0,70,130,63150,-62521
49,11.0,70,130,63123,-62521
49,11.0,70,130,63132,-62521
49,11.0,70,130,63144,-62521
49,11.0,70,130,63132,-62521
49,11.0,70,130,63118,-62521
49,11.0,70,130,63081,-62521
49,11.0,70,130,63071,-62521
49,11.0,70,129,63101,-62521
49,11.0,70,128,63055,-62521
49,11.0,70,129,63009,-62521
49,11.0,70,128,63012,-62521
49,11.0,70,128,63028,-62521
49,11.0,70,128,63031,-62521
49,11.0,70,128,63029,-62521
49,11.0,70,128,63015,-62521
49,11.0,70,129,63027,-62521
49,11.0,70,127,63008,-62521
49,11.0,70,128,63044,-62521
49,11.0,70,128,63029,-62521
49,11.0,70,128,63001,-62521
49,11.0,70,128,63007,-62521
49,11.0,70,128,62956,-62521
49,11.0,70,128,62985,-62521
49,11.0,70,129,62982,-62521
49,11.0,70,128,62948,-62521
49,11.0,70,129,62948,-62521
49,11.0,70,129,62969,-62521
49,11.0,70,128,62944,-62521
49,11.0,70,129,62925,-62521
49,11.0,70,129,62956,-62521
49,11.0,70,128,62952,-62521
49,11.0,70,128,62934,-62521
49,11.0,70,126,62909,-62521
49,11.0,70,128,62895,-62521
49,11.0,70,128,62944,-62521
49,11.0,70,128,62972,-62521
49,11.0,70,127,62972,-62521
49,11.0,70,128,62940,-62521
49,11.0,70,128,62961,-62521
49,11.0,70,128,62946,-62521
49,11.0,70,128,62904,-62521
49,11.0,70,127,62899,-62521
49,11.0,70,129,62955,-62521
49,11.0,70,128,62908,-62521
49,11.0,70,128,62898,-62521
49,11.0,70,128,62935,-62521
49,11.0,70,128,62901,-62521
49,11.0,70,128,62887,-62521
49,11.0,70,128,62882,-62521
49,11.0,70,129,62911,-62521
49,11.0,70,128,62882,-62521
49,11.0,70,128,62900,-62521
49,11.0,70,128,62913,-62521
49,11.0,70,127,62884,-62521
50,11.0,75,144,66628,-62988
50,11.0,75,146,71558,-62988
50,11.0,75,143,71942,-62988
50,11.0,75,144,71956,-62988
50,11.0,75,143,71999,-62988
50,11.0,75,144,72020,-62988
50,11.0,75,143,71941,-62988
50,11.0,75,143,71948,-62988
50,11.0,75,141,71977,-62988
50,11.0,75,143,71945,-62989
50,11.0,75,144,71915,-62989
50,11.0,75,142,71940,-62989
50,11.0,75,142,71947,-62989
50,11.0,75,142,71887,-62989
50,11.0,75,143,71882,-62989
50,11.0,75,142,71917,-62989
50,11.0,75,142,71916,-62989
50,11.0,75,142,71922,-62989
50,11.0,75,140,71936,-62989
50,11.0,75,142,71914,-62989
50,11.0,75,142,71870,-62989
50,11.0,75,143,71846,-62989
50,11.0,75,142,71896,-62989
50,11.0,75,142,71921,-62989
50,11.0,75,142,71923,-62989
50,11.0,75,142,71904,-62989
50,11.0,75,142,71888,-62989
50,11.0,75,142,71896,-62989
50,11.0,75,142,71857,-62989
50,11.0,75,142,71876,-62989
50,11.0,75,142,71860,-62989
50,11.0,75,142,71866,-62989
50,11.0,75,143,71860,-62989
50,11.0,75,142,71840,-62989
50,11.0,75,141,71854,-62989
50,11.0,75,142,71881,-62989
50,11.0,75,143,71858,-62989
50,11.0,75,142,71840,-62989
50,11.0,75,142,71834,-62989
50,11.0,75,142,71835,-62989
50,11.0,75,141,71870,-62989
50,11.0,75,141,71871,-62989
50,11.0,75,142,71851,-62989
50,11.0,75,142,71851,-62989
50,11.0,75,142,71834,-62989
50,11.0,75,142,71825,-62989
50,11.0,75,142,71812,-62989
50,11.0,75,142,71817,-62989
50,11.0,75,141,71832,-62989
50,11.0,75,142,71807,-62989
50,11.0,75,142,71788,-62989
50,11.0,75,140,71839,-62989
50,11.0,75,142,71822,-62989
50,11.0,75,141,71788,-62989
50,11.0,75,139,71792,-62989
50,11.0,75,141,71827,-62989
50,11.0,75,142,71777,-62989
51,11.0,80,158,76501,-63440
51,11.0,80,160,81058,-63440
51,11.0,80,158,81381,-63440
51,11.0,80,159,81405,-63440
51,11.0,80,158,81428,-63440
51,11.0,80,158,81443,-63440
51,11.0,80,157,81449,-63440
51,11.0,80,155,81405,-63440
51,11.0,80,157,81407,-63440
51,11.0,80,157,81433,-63440
51,11.0,80,158,81436,-63440
51,11.0,80,157,81412,-63440
51,11.0,80,156,81397,-63440
51,11.0,80,158,81417,-63440
51,11.0,80,157,81412,-63440
51,11.0,80,158,81446,-63440
51,11.0,80,156,81426,-63440
51,11.0,80,156,81397,-63440
51,11.0,80,158,81403,-63440
51,11.0,80,157,81414,-63440
51,11.0,80,158,81399,-63440
51,11.0,80,158,81405,-63440
51,11.0,80,156,81401,-63440
51,11.0,80,157,81384,-63440
51,11.0,80,157,81381,-63440
51,11.0,80,156,81393,-63440
51,11.0,80,157,81373,-63440
51,11.0,80,157,81349,-63440
51,11.0,80,157,81358,-63440
51,11.0,80,157,81365,-63440
51,11.0,80,157,81358,-63440
51,11.0,80,158,81397,-63440
51,11.0,80,156,81396,-63440
51,11.0,80,157,81390,-63440
51,11.0,80,157,81380,-63440
51,11.0,80,158,81379,-63440
51,11.0,80,157,81395,-63440
51,11.0,80,158,81382,-63440
51,11.0,80,157,81395,-63440
51,11.0,80,157,81355,-63440
51,11.0,80,157,81323,-63440
51,11.0,80,156,81317,-63440
51,11.0,80,158,81367,-63440
51,11.0,80,157,81355,-63440
51,11.0,80,157,81374,-63440
51,11.0,80,157,81355,-63440
51,11.0,80,156,81357,-63440
51,11.0,80,157,81359,-63440
51,11.0,80,157,81331,-63440
51,11.0,80,156,81334,-63440
51,11.0,80,157,81347,-63440
51,11.0,80,157,81349,-63440
51,11.0,80,157,81361,-63440
51,11.0,80,157,81376,-63440
51,11.0,80,156,81363,-63440
51,11.0,80,157,81374,-63440
51,11.0,80,157,81341,-63440
52,11.0,85,173,83133,-63844
52,11.0,85,173,89443,-63844
52,11.0,85,173,89954,-63844
52,11.0,85,172,89999,-63844
52,11.0,85,173,90035,-63844
52,11.0,85,171,90061,-63844
52,11.0,85,172,90109,-63844
52,11.0,85,173,90104,-63844
52,11.0,85,172,90099,-63844
52,11.0,85,172,90078,-63844
52,11.0,85,172,90048,-63844
52,11.0,85,172,90036,-63844
52,11.0,85,172,90038,-63844
52,11.0,85,173,90028,-63844
52,11.0,85,173,90028,-63844
52,11.0,85,171,90003,-63844
52,11.0,85,172,90039,-63844
52,11.0,85,171,90033,-63844
52,11.0,85,172,89987,-63844
52,11.0,85,173,90005,-63844
52,11.0,85,172,89998,-63844
52,11.0,85,172,89985,-63844
52,11.0,85,173,90033,-63844
52,11.0,85,172,90033,-63844
52,11.0,85,172,90052,-63844
52,11.0,85,172,90036,-63844
52,11.0,85,172,90015,-63844
52,11.0,85,171,89994,-63844
52,11.0,85,172,90024,-63844
52,11.0,85,172,90043,-63844
52,11.0,85,172,90026,-63844
52,11.0,85,172,89985,-63844
52,11.0,85,173,89969,-63844
52,11.0,85,171,89992,-63844
52,11.0,85,171,90025,-63844
52,11.0,85,172,90035,-63844
52,11.0,85,172,90029,-63844
52,11.0,85,171,89995,-63844
52,11.0,85,171,89993,-63844
52,11.0,85,172,89991,-63844
52,11.0,85,171,89934,-63844
52,11.0,85,172,89993,-63844
52,11.0,85,172,90025,-63844
52,11.0,85,172,89998,-63844
52,11.0,85,171,90004,-63844
52,11.0,85,172,89961,-63844
52,11.0,85,170,89963,-63844
52,11.0,85,173,89966,-63844
52,11.0,85,172,89969,-63844
52,11.0,85,172,89980,-63844
52,11.0,85,171,89997,-63844
52,11.0,85,171,90025,-63844
52,11.0,85,172,89983,-63844
52,11.0,85,173,89947,-63844
52,11.0,85,170,89955,-63844
52,11.0,85,172,89947,-63844
52,11.0,85,171,89973,-63844
53,11.0,90,185,91206,-64158
53,11.0,90,185,96263,-64158
53,11.0,90,185,96634,-64158
53,11.0,90,185,96672,-64158
53,11.0,90,184,96698,-64158
53,11.0,90,185,96717,-64158
53,11.0,90,184,96730,-64158
53,11.0,90,184,96740,-64158
53,11.0,90,185,96729,-64158
53,11.0,90,185,96709,-64158
53,11.0,90,184,96738,-64158
53,11.0,90,185,96760,-64158
53,11.0,90,183,96740,-64158
53,11.0,90,183,96720,-64158
53,11.0,90,185,96688,-64158
53,11.0,90,184,96667,-64158
53,11.0,90,184,96730,-64158
53,11.0,90,183,96740,-64158
53,11.0,90,184,96733,-64158
53,11.0,90,184,96664,-64158
53,11.0,90,184,96647,-64158
53,11.0,90,183,96659,-64158
53,11.0,90,184,96669,-64158
53,11.0,90,185,96692,-64158
53,11.0,90,184,96689,-64158
53,11.0,90,182,96711,-64158
53,11.0,90,184,96704,-64158
53,11.0,90,184,96705,-64158
53,11.0,90,184,96701,-64158
53,11.0,90,184,96638,-64158
53,11.0,90,184,96639,-64158
53,11.0,90,183,96658,-64158
53,11.0,90,184,96683,-64158
53,11.0,90,184,96701,-64158
53,11.0,90,184,96731,-64158
53,11.0,90,184,96700,-64158
53,11.0,90,184,96639,-64158
53,11.0,90,184,96686,-64158
53,11.0,90,184,96720,-64158
53,11.0,90,182,96694,-64158
53,11.0,90,184,96673,-64158
53,11.0,90,183,96690,-64158
53,11.0,90,184,96684,-64158
53,11.0,90,183,96675,-64158
53,11.0,90,184,96638,-64158
53,11.0,90,184,96638,-64158
53,11.0,90,183,96668,-64158
53,11.0,90,185,96666,-64158
53,11.0,90,183,96663,-64158
53,11.0,90,184,96701,-64158
53,11.0,90,184,96665,-64158
53,11.0,90,184,96624,-64158
53,11.0,90,182,96653,-64158
53,11.0,90,184,96629,-64158
53,11.0,90,183,96628,-64158
53,11.0,90,183,96681,-64158
53,11.0,90,184,96653,-64158
54,11.0,95,200,99154,-64530
54,11.0,95,201,104303,-64530
54,11.0,95,201,104738,-64530
54,11.0,95,201,104789,-64530
54,11.0,95,201,104832,-64530
54,11.0,95,199,104819,-64530
54,11.0,95,200,104811,-64530
54,11.0,95,200,104848,-64530
54,11.0,95,200,104816,-64530
54,11.0,95,200,104817,-64530
54,11.0,95,199,104841,-64530
54,11.0,95,200,104854,-64530
54,11.0,95,200,104863,-64530
54,11.0,95,198,104802,-64530
54,11.0,95,200,104794,-64530
54,11.0,95,200,104812,-64530
54,11.0,95,199,104792,-64530
54,11.0,95,200,104810,-64530
54,11.0,95,200,104862,-64530
54,11.0,95,199,104829,-64530
54,11.0,95,199,104814,-64530
54,11.0,95,200,104826,-64531
54,11.0,95,199,104781,-64531
54,11.0,95,198,104735,-64531
54,11.0,95,200,104740,-64531
54,11.0,95,199,104770,-64531
54,11.0,95,199,104782,-64531
54,11.0,95,199,104759,-64531
54,11.0,95,199,104793,-64531
54,11.0,95,199,104802,-64531
54,11.0,95,200,104790,-64531
54,11.0,95,199,104785,-64531
54,11.0,95,199,104782,-64531
54,11.0,95,199,104799,-64531
54,11.0,95,199,104829,-64531
54,11.0,95,199,104833,-64531
54,11.0,95,199,104801,-64531
54,11.0,95,199,104799,-64531
54,11.0,95,199,104808,-64531
54,11.0,95,199,104778,-64531
54,11.0,95,200,104791,-64531
54,11.0,95,199,104842,-64531
54,11.0,95,198,104852,-64531
54,11.0,95,199,104812,-64531
54,11.0,95,198,104791,-64531
54,11.0,95,198,104771,-64531
54,11.0,95,199,104788,-64531
54,11.0,95,199,104801,-64531
54,11.0,95,199,104785,-64531
54,11.0,95,198,104802,-64531
54,11.0,95,199,104808,-64531
54,11.0,95,199,104779,-64531
54,11.0,95,199,104761,-64531
54,11.0,95,198,104794,-64531
54,11.0,95,199,104781,-64531
54,11.0,95,199,104796,-64531
54,11.0,95,200,104812,-64531
55,11.0,100,210,105483,-64772
55,11.0,100,212,109429,-64772
55,11.0,100,212,109769,-64772
55,11.0,100,211,109835,-64772
55,11.0,100,211,109851,-64772
55,11.0,100,212,109837,-64772
55,11.0,100,211,109881,-64772
55,11.0,100,211,109853,-64772
55,11.0,100,212,109856,-64772
55,11.0,100,210,109927,-64772
55,11.0,100,210,109941,-64772
55,11.0,100,211,109909,-64772
55,11.0,100,210,109910,-64772
55,11.0,100,210,109933,-64772
55,11.0,100,210,109915,-64772
55,11.0,100,208,109871,-64772
55,11.0,100,210,109891,-64772
55,11.0,100,210,109918,-64772
55,11.0,100,210,109915,-64772
55,11.0,100,210,109868,-64772
55,11.0,100,210,109870,-64772
55,11.0,100,210,109942,-64772
55,11.0,100,210,109922,-64772
55,11.0,100,210,109920,-64772
55,11.0,100,209,109933,-64772
55,11.0,100,208,109905,-64772
55,11.0,100,210,109902,-64772
55,11.0,100,209,109896,-64772
55,11.0,100,209,109877,-64772
55,11.0,100,210,109906,-64772
55,11.0,100,209,109893,-64772
55,11.0,100,210,109891,-64772
55,11.0,100,209,109898,-64772
55,11.0,100,209,109895,-64772
55,11.0,100,209,109894,-64772
55,11.0,100,210,109879,-64773
55,11.0,100,208,109879,-64773
55,11.0,100,209,109867,-64773
55,11.0,100,209,109901,-64773
55,11.0,100,209,109882,-64773
55,11.0,100,209,109886,-64773
55,11.0,100,209,109906,-64773
55,11.0,100,210,109884,-64773
55,11.0,100,209,109861,-64773
55,11.0,100,210,109898,-64773
55,11.0,100,209,109874,-64773
55,11.0,100,208,109887,-64773
55,11.0,100,210,109907,-64773
55,11.0,100,210,109897,-64773
55,11.0,100,207,109891,-64773
55,11.0,100,209,109905,-64773
55,11.0,100,209,109878,-64773
55,11.0,100,209,109862,-64773
55,11.0,100,209,109840,-64773
55,11.0,100,209,109844,-64773
55,11.0,100,209,109849,-64773
55,11.0,100,209,109885,-64773
56,11.0,105,224,110368,-65058
56,11.0,105,223,115166,-65058
56,11.0,105,224,115607,-65058
56,11.0,105,224,115714,-65058
56,11.0,105,225,115730,-65059
56,11.0,105,225,115754,-65059
56,11.0,105,223,115808,-65059
56,11.0,105,223,115815,-65059
56,11.0,105,224,115828,-65059
56,11.0,105,223,115814,-65059
56,11.0,105,223,115810,-65059
56,11.0,105,222,115829,-65059
56,11.0,105,223,115833,-65059
56,11.0,105,223,115827,-65059
56,11.0,105,223,115827,-65059
56,11.0,105,223,115857,-65059
56,11.0,105,221,115832,-65059
56,11.0,105,222,115822,-65059
56,11.0,105,222,115833,-65059
56,11.0,105,223,115821,-65059
56,11.0,105,224,115833,-65059
56,11.0,105,222,115821,-65059
56,11.0,105,223,115820,-65059
56,11.0,105,222,115837,-65059
56,11.0,105,222,115812,-65059
56,11.0,105,221,115800,-65059
56,11.0,105,221,115823,-65059
56,11.0,105,222,115854,-65059
56,11.0,105,222,115868,-65059
56,11.0,105,220,115847,-65059
56,11.0,105,222,115807,-65059
56,11.0,105,221,115822,-65059
56,11.0,105,222,115799,-65060
56,11.0,105,221,115824,-65060
56,11.0,105,222,115837,-65060
56,11.0,105,222,115845,-65060
56,11.0,105,222,115807,-65060
56,11.0,105,220,115824,-65060
56,11.0,105,222,115808,-65060
56,11.0,105,221,115806,-65060
56,11.0,105,221,115776,-65060
56,11.0,105,222,115743,-65060
56,11.0,105,221,115793,-65060
56,11.0,105,221,115784,-65060
56,11.0,105,222,115798,-65060
56,11.0,105,221,115809,-65060
56,11.0,105,221,115827,-65060
56,11.0,105,222,115833,-65060
56,11.0,105,222,115851,-65060
56,11.0,105,222,115814,-65060
56,11.0,105,221,115781,-65060
56,11.0,105,222,115806,-65060
56,11.0,105,222,115861,-65060
56,11.0,105,221,115853,-65060
56,11.0,105,222,115813,-65060
56,11.0,105,221,115798,-65060
56,11.0,105,221,115796,-65060
57,11.0,110,236,116209,-65333
57,11.0,110,237,120559,-65333
57,11.0,110,236,120966,-65333
57,11.0,110,235,121073,-65333
57,11.0,110,236,121136,-65334
57,11.0,110,237,121126,-65334
57,11.0,110,235,121156,-65334
57,11.0,110,235,121149,-65334
57,11.0,110,235,121169,-65334
57,11.0,110,234,121174,-65334
57,11.0,110,235,121147,-65334
57,11.0,110,234,121170,-65334
57,11.0,110,235,121184,-65334
57,11.0,110,234,121237,-65335
57,11.0,110,234,121217,-65335
57,11.0,110,234,121185,-65335
57,11.0,110,234,121204,-65335
57,11.0,110,234,121232,-65335
57,11.0,110,233,121205,-65335
57,11.0,110,234,121237,-65335
57,11.0,110,234,121241,-65335
57,11.0,110,231,121221,-65335
57,11.0,110,234,121242,-65335
57,11.0,110,233,121234,-65335
57,11.0,110,233,121240,-65335
57,11.0,110,234,121242,-65335
57,11.0,110,234,121206,-65336
57,11.0,110,232,121212,-65336
57,11.0,110,233,121206,-65336
57,11.0,110,233,121242,-65336
57,11.0,110,234,121275,-65336
57,11.0,110,233,121263,-65336
57,11.0,110,233,121246,-65336
57,11.0,110,234,121235,-65336
57,11.0,110,233,121258,-65336
57,11.0,110,233,121225,-65336
57,11.0,110,233,121223,-65336
57,11.0,110,233,121199,-65336
57,11.0,110,234,121184,-65336
57,11.0,110,234,121249,-65336
57,11.0,110,233,121265,-65336
57,11.0,110,232,121268,-65336
57,11.0,110,233,121291,-65336
57,11.0,110,233,121294,-65336
57,11.0,110,232,121243,-65336
57,11.0,110,232,121263,-65336
57,11.0,110,233,121274,-65336
57,11.0,110,232,121255,-65336
57,11.0,110,232,121253,-65336
57,11.0,110,233,121215,-65336
57,11.0,110,232,121249,-65336
57,11.0,110,233,121266,-65336
57,11.0,110,234,121257,-65337
57,11.0,110,233,121280,-65337
57,11.0,110,232,121311,-65337
57,11.0,110,233,121320,-65337
57,11.0,110,233,121310,-65337
58,11.0,115,253,123263,-65745
58,11.0,115,254,128512,-65745
58,11.0,115,253,129064,-65745
58,11.0,115,250,129182,-65745
58,11.0,115,252,129250,-65745
58,11.0,115,252,129287,-65745
58,11.0,115,252,129260,-65745
58,11.0,115,251,129297,-65745
58,11.0,115,252,129313,-65745
58,11.0,115,251,129364,-65745
58,11.0,115,250,129357,-65745
58,11.0,115,252,129379,-65745
58,11.0,115,251,129413,-65745
58,11.0,115,250,129407,-65745
58,11.0,115,251,129376,-65745
58,11.0,115,251,129382,-65745
58,11.0,115,251,129455,-65745
58,11.0,115,250,129440,-65745
58,11.0,115,249,129424,-65745
58,11.0,115,251,129406,-65745
58,11.0,115,251,129391,-65745
58,11.0,115,250,129411,-65745
58,11.0,115,250,129430,-65745
58,11.0,115,250,129433,-65745
58,11.0,115,251,129445,-65745
